Kinase Uniprot ID	Kinase Name	Mean Specificity Score	Mean Significance Score	Mean Final Score	Median Final score	Mean Kinase Statistic	Median Kinase Statistic	SD Kinase Statitistic	Mean peptide set size
P24941	CDK2	0.247085048865087	0.224184711665418	0.471269760530505	0.473762720456892	0.219007923242794	0.219007923242794	0	4
Q9UIK4	DAPK2	0.222763273321147	0.209463005295539	0.432226278616685	0.425080206713271	0.200978832524403	0.200978832524403	0	3
P23443	p70S6K	0.161102592237391	0.224779450539907	0.385882042777298	0.421544172060158	0.20111683462612	0.224190649174039	0.0399839089995862	12.6666666666667
Q15349	RSK1/p90RSK	0.203291567791907	0.212098630692828	0.415390198484734	0.413817925810927	0.20417133911636	0.20417133911636	0	5
P06493	CDC2/CDK1	0.205611849726258	0.213808190888199	0.419420040614457	0.405466023052374	0.200877619894504	0.188415309277241	0.0155432321924504	3.85714285714286
P45984	JNK2	0.191368411824218	0.219575327456366	0.410943739280584	0.404120357427449	0.203610891633219	0.211281170077769	0.0120098057519268	6.33333333333333
O14965	AurA/Aur2	0.171702051457871	0.208956532794442	0.380658584252313	0.39303423568835	0.185600163418513	0.187415637031454	0.00544642083882463	4.11111111111111
O76039	CDKL5	0.186595286352909	0.206819311874728	0.393414598227637	0.385136516887144	0.194646086164368	0.17941412090671	0.0208572274168849	3.8
Q13153	PAK1	0.161957446582895	0.200631227693698	0.362588674276592	0.373380459727484	0.179094708360172	0.179094708360172	0	4
P45983	JNK1	0.150703979372074	0.203525688745666	0.35422966811774	0.369336225775979	0.191618335337947	0.194462273365191	0.00853181408173067	7.88888888888889
Q9UHD2	TBK1	0.185322567314894	0.182799784446948	0.368122351761843	0.357139947415508	0.175526085126665	0.175526085126665	0	3
O15264	p38[delta]	0.133189788584556	0.162700164523777	0.295889953108332	0.351854749494615	0.164146500833493	0.177911120883091	0.049929107838119	6.11111111111111
P53779	JNK3	0.145083485386579	0.200302380148985	0.345385865535565	0.343315464995114	0.188774397310704	0.194462273365191	0.0112865291462491	7.77777777777778
P28482	ERK2	0.171913989616364	0.180520176878425	0.352434166494789	0.342684031004539	0.187541443946157	0.183443142763951	0.0321912889744527	4.66666666666667
O15111	IKK[alpha]	0.156371206476106	0.169203971200161	0.325575177676266	0.322433194003131	0.172618919413609	0.173708481732141	0.0016343434777974	3.66666666666667
Q15418	RSK3	0.132091302459676	0.193890075461774	0.32598137792145	0.318451246265589	0.180300993193881	0.180300993193881	0	7
P51812	RSK2	0.110564221199544	0.186752035268254	0.297316256467798	0.304448281661106	0.15644338046475	0.15644338046475	0	6
O14757	CHK1	0.118164492426912	0.153466634829588	0.2716311272565	0.291762715207646	0.145605229403435	0.152275186630064	0.016614562052296	4
Q14164	IKK[epsilon]	0.127096429717992	0.162262265721261	0.289358695439253	0.28909095994909	0.158533298552553	0.157902712758614	0.00125127989328916	4.77777777777778
P16066	ANP[alpha]	0.0601992000930422	0.203697026803743	0.263896226896785	0.24912766000407	0.178183433083972	0.171288531351887	0.0131691047690882	16.4444444444444
Q15759	p38[beta]	0.0887169985785482	0.125503009290775	0.214220007869323	0.24378393817361	0.122130083497521	0.143788045130131	0.0375126899360576	3.66666666666667
Q8NI60	ADCK3	0.178022158315356	0.229690872721064	0.407713031036421	0.229215714133791	0.185596647249369	0.138256783795193	0.071592823610343	7.11111111111111
P68400	CK2[alpha]1	0.0668869558817718	0.0930457662126108	0.159932722094383	0.159979266604342	0.0899322914162502	0.0899322914162502	0	3
Q16539	MAPK14	0.0646416644371483	0.104532637541353	0.169174301978502	0.15692131589237	0.108104542371065	0.105602797612307	0.00716690508855568	4.875
P48729	CK1[alpha]	0.0310284757465695	0.10147450965461	0.132502985401179	0.13924527072129	0.0914760859927259	0.101239429763599	0.0411860467289882	7
O43930	PRKY	0.0628193655535448	0.130543442958522	0.193362808512067	0.131078265853314	0.129593240012877	0.0832890768303371	0.0571755795839615	9
Q13535	ATR	0.00358884709445288	0.0114528495589484	0.0150416966534013	0.0149042006247705	0.00831434372483636	0.0104445067994704	0.00639048922390205	4.88888888888889
