Kinase Uniprot ID	Kinase Name	Mean Specificity Score	Mean Significance Score	Mean Final Score	Median Final score	Mean Kinase Statistic	Median Kinase Statistic	SD Kinase Statitistic	Mean peptide set size
Q9Y6S9	RSKL2	0.63675755351584	0.141723384677079	0.778480938192918	0.790046011613971	0.112705081039448	0.112705081039448	0	3
P41743	PKC[iota]	0.627517578185135	0.0829823576760987	0.710499935861234	0.714983082370829	0.0718241472510389	0.0724879991245473	0.00372484992971958	13.3333333333333
P50613	CDK7	0.516066762336728	0.0880640866078576	0.604130848944585	0.709057660245013	0.0617023565601275	0.0673588246590891	0.0307611481694083	10.8888888888889
P24723	PKC[eta]	0.666529313493551	0.0869630522112077	0.753492365704759	0.691905347957687	0.07639597862725	0.0643507850983165	0.0220544687196688	13
O76039	CDKL5	0.543275005355492	0.110213127459189	0.653488132814681	0.688500434539627	0.0872429388331263	0.091695987046954	0.0356352284333899	4.71428571428571
Q14164	IKK[epsilon]	0.370774354961821	0.0597840770694577	0.430558432031279	0.647956478363469	0.042768906470512	0.0841105856836303	0.0500277488789089	5.33333333333333
O60285	NuaK1	0.482612794807775	0.117730879481115	0.60034367428889	0.599289363226769	0.0816538954479537	0.0816538954479537	0	3
Q04759	PKC[theta]	0.533616502473384	0.0604357130115118	0.594052215484896	0.59609742337509	0.0584557953374852	0.0561726520487008	0.00483008247024029	19.3333333333333
P05129	PKC[gamma]	0.566754884453201	0.0735365301934626	0.640291414646664	0.578475042942534	0.0657001236218667	0.0572854406554197	0.0164478194331231	14
Q96GD4	AurB/Aur1	0.479911965349851	0.0834555787898424	0.563367544139694	0.569795901368251	0.0769828060727119	0.0834275933413059	0.0120278827285537	4.11111111111111
P06493	CDC2/CDK1	0.566161372374245	0.10407509663547	0.670236469009715	0.56944767645431	0.0685752852254293	0.0610230566387798	0.035980510730343	10.3333333333333
P49137	MAPKAPK2	0.500791359534159	0.0624758512581337	0.563267210792292	0.564333973347154	0.0520424637679806	0.0537311120467423	0.00618871940613024	24.7777777777778
Q8NI60	ADCK3	0.439757268007285	0.0984466271525227	0.538203895159808	0.531062194334539	0.0616344282663176	0.0592308134230004	0.00453165270018334	7.77777777777778
Q9UKE5	TNIK/ZC2	0.441312549234954	0.085159737032868	0.526472286267822	0.530313065067774	0.0788691578371764	0.0788691578371764	0	3
P50750	CDK9	0.371192644494134	0.0610152705578109	0.432207915051945	0.529589509024069	0.055291276814167	0.0692616528926851	0.0209555641177772	5.66666666666667
Q92772	CDKL2	0.429457060118102	0.0819696632151199	0.511426723333222	0.511426723333222	0.0738514781911302	0.0738514781911302	NA	3
Q96Q40	PFTAIRE2	0.459693694219207	0.0742759573922481	0.533969651611455	0.505784163642122	0.0695044142099906	0.0641631414133853	0.0108692906860867	5.77777777777778
P24941	CDK2	0.606208663831035	0.107266550589945	0.713475214420979	0.50003813440381	0.0733904449006041	0.0517922514532731	0.0338033586190046	11.5555555555556
Q15131	CDK10	0.471877083619497	0.0906405957532461	0.562517679372743	0.490517898167079	0.0713348757234163	0.0651955600104174	0.017065705516474	5.11111111111111
O95819	HGK/ZC1	0.369507757776265	0.0561727893489273	0.425680547125192	0.463021761833129	-0.0628911024066254	-0.0696396228375039	0.0165304315743996	3.83333333333333
O96017	CHK2	0.41058173070751	0.0603695618741171	0.470951292581627	0.460266681090817	0.0488214616380967	0.0503150139957947	0.00348492687722675	19.4444444444444
Q16539	MAPK14	0.344088683031868	0.0502637873448125	0.394352470376681	0.428039746054261	0.0439209108627562	0.0440611158859564	0.0169472966833331	9.33333333333333
Q02156	PKC[epsilon]	0.414137807439237	0.0556645167208107	0.469802324160048	0.42315667901023	0.0509442088641754	0.0454606700600065	0.0109157325252913	18.3333333333333
Q86V86	Pim3	0.405542609909824	0.053087356574128	0.458629966483952	0.417018994825311	0.0441800239839281	0.0431245405924621	0.00338272266823049	52.4444444444444
Q05655	PKC[delta]	0.389471410990798	0.0481828809065352	0.437654291897334	0.404345080256051	0.0474447830142268	0.0447549621919705	0.00668486207113564	20.7777777777778
P17252	PKC[alpha]	0.353878107110463	0.0491781539318491	0.403056261042312	0.389659288547843	0.0438376007096249	0.0433806925394871	0.00567675068421336	26.7777777777778
P28482	ERK2	0.313907807895017	0.0453410093382776	0.359248817233294	0.385904649522508	0.01789859072292	0.0433344046852393	0.0439006287549917	12.1111111111111
Q9UHD2	TBK1	0.411175236075633	0.0766659156643813	0.487841151740014	0.384715043588887	0.0691315785254349	0.0527319310593468	0.0224561421307723	3.6
P16066	ANP[alpha]	0.329113015138788	0.0562078628291543	0.385320877967942	0.38440762615818	0.0434604670859974	0.0452035922769377	0.00363275270963636	20.8888888888889
P53779	JNK3	0.372883458487397	0.0645181007858493	0.437401559273246	0.38187656234694	0.0455496500842933	0.0410620095879594	0.00673257900698767	18.4444444444444
Q13164	ERK5	0.343342575392507	0.0571804865420738	0.400523061934581	0.378640895876694	-0.0355746548552002	-0.0163438290733481	0.0621671018350078	8.44444444444444
P45983	JNK1	0.352780540567192	0.0623039171481242	0.415084457715316	0.374844005561215	0.0440695128802131	0.0410620095879594	0.00596877535230551	18.6666666666667
P48729	CK1[alpha]	0.231647172937876	0.0416985082590737	0.27334568119695	0.320434023329887	0.0346465181136593	0.0407150371432524	0.0122651083652769	8
Q00532	CDKL1	0.332480194626852	0.0759762918914194	0.408456486518271	0.311743959254447	0.0557815121429185	0.0443523340887411	0.0354519297607111	4.6
O14965	AurA/Aur2	0.260797074506485	0.0475124229111276	0.308309497417613	0.300058263958169	0.0438363220639344	0.0437511015468141	0.000255661551360896	4.11111111111111
P31751	Akt2/PKB[beta]	0.249624235928423	0.0418940237199887	0.291518259648412	0.295057146888997	0.0349553598608187	0.0376661342437106	0.00860826505092428	24.6666666666667
Q16566	CaMK4	0.260054238253478	0.0326855874740341	0.292739825727512	0.2920825272167	0.0353745681621337	0.0380931555708722	0.012044221747947	11.8888888888889
Q9P1W9	Pim2	0.218409387386566	0.0382837085683417	0.256693095954908	0.278892076107772	0.0303932592886676	0.0360807724487761	0.015305108383322	35.2222222222222
O14920	IKK[beta]	0.225118288430418	0.0451668990357037	0.270285187466122	0.277810469561938	0.039372985431352	0.0393415169453464	0.00333781778969683	3.66666666666667
Q00526	CDK3	0.248857762214495	0.0464538794466357	0.295311641661131	0.271568295492612	-0.00638073679723471	0.018433203317278	0.0407674522813398	8.22222222222222
P04049	RAF1	0.223255370550571	0.0366600583660673	0.259915428916638	0.267252514690005	0.0325145856197494	0.0368105389909568	0.019240062582233	5.33333333333333
P10398	ARAF	0.22593480878077	0.0442920461380806	0.270226854918851	0.266796312841366	-0.0416672818577356	-0.0416672818577356	0	3
P15056	BRAF	0.213194389379094	0.0428328222190492	0.256027211598143	0.265196971200234	-0.0400650701259336	-0.0416672818577356	0.00480663519540618	3.11111111111111
Q13535	ATR	0.23839883872406	0.0337590475246059	0.272157886248666	0.255750839792727	0.0368195882428565	0.0346618870190506	0.00647310367141764	6.88888888888889
O14757	CHK1	0.214715687970194	0.0344663980184261	0.24918208598862	0.250916389151779	0.0319605569643871	0.0311753830551689	0.00151647465666506	7
P11309	Pim1	0.187691242060634	0.0456817671955188	0.233373009256153	0.224287633982768	0.0363441891755706	0.037039129178632	0.00318334530665811	55.8888888888889
Q9UBS0	p70S6K[beta]	0.175944995969704	0.0250343971477752	0.200979393117479	0.207967101853307	0.00676599017900993	0.0195091875560214	0.0312330854242738	23.1111111111111
P51812	RSK2	0.169584200839362	0.0297641140477608	0.199348314887123	0.201354878208069	0.0263813503677136	0.0263813503677136	0	8
Q9UIK4	DAPK2	0.145365429948595	0.0360432479653369	0.181408677913932	0.181193675062063	0.0312449893173893	0.0312449893173893	0	3
Q15759	p38[beta]	0.374995221678781	0.0765346515905761	0.451529873269357	0.167787530561801	0.0563470629804684	0.0289791306361409	0.0467821040679309	4.8
O43293	DAPK3	0.140261433802853	0.0168249279621871	0.15708636176504	0.15708636176504	0.0249252208546962	0.0249252208546962	NA	3
Q13153	PAK1	0.135164787498171	0.0191429500288619	0.154307737527033	0.154123409863064	-0.0217934496774863	-0.0217934496774863	0	6
Q15139	PKD1	0.123933689848155	0.0250538375480356	0.148987527396191	0.148145059247008	-0.0214238051121556	-0.0214238051121556	0	6
P49674	CK1[epsilon]	0.11690664142431	0.0305840876460186	0.147490729070329	0.147490729070329	0.0265833207590773	0.0265833207590773	NA	3
P42345	mTOR/FRAP	0.118598790724323	0.0354340603012401	0.154032851025563	0.146177721809069	-0.00563617585298294	-0.023776452992582	0.0228467945041858	4.88888888888889
Q13976	PKG1	0.17717877611225	0.0305755096977335	0.207754285809983	0.141015505022517	0.0297446282671558	0.0247707592003758	0.00805764528889264	36.5555555555556
P17612	PKA[alpha]	0.119358495236149	0.0321789892990056	0.151537484535155	0.140912163087014	0.0302878265414765	0.0302291461599575	0.00244662547271258	47.5555555555556
O75582	MSK1	0.112588361559801	0.0225974764190979	0.135185837978899	0.13691517467964	0.0183490771249038	0.0183490771249038	0	8
Q13131	AMPK[alpha]1	0.123342863111997	0.018557230814494	0.141900093926491	0.136253760465116	-0.0194921470953396	-0.0174988392312205	0.00360262221576033	10
P27361	ERK1	0.179310609424663	0.0321885585955375	0.211499168020201	0.131097059971453	-0.00526586550661162	0.0111717443251012	0.0381670526273444	11.8888888888889
O43930	PRKY	0.163360172411247	0.0226005124989902	0.185960684910237	0.103169662425846	-0.0246306543570561	-0.0156845791654639	0.0242046356465688	10.1111111111111
Q15418	RSK3	0.0746022447800658	0.0123429281373189	0.0869451729173846	0.0885526030581457	0.0122765146069292	0.0122765146069292	0	10
O94921	PFTAIRE1	0.068889413383755	0.0191769913375107	0.0880664047212657	0.0869643374471995	0.0162232633720782	0.0162232633720782	0	3
O15111	IKK[alpha]	0.0767434752872864	0.0113562583096573	0.0880997335969436	0.0865676468684888	-0.0167387007001364	-0.0165576881489359	0.000271518826800736	3.66666666666667
P31749	Akt1/PKB[alpha]	0.105557824819028	0.0190043463832701	0.124562171202298	0.0656328669395939	0.0161250358767948	0.011270940136734	0.0149696146753026	26.6666666666667
P41279	COT	0.0449555256952677	0.0150505400266422	0.06000606572191	0.0618907469378375	0.0108225196839574	0.0108225196839574	0	3
Q9BWU1	CDK11	0.0469773327368864	0.0116494186994539	0.0586267514363402	0.0571271975317837	0.0108263562633046	0.0108263562633046	0	3
Q15349	RSK1/p90RSK	0.0342506064406985	0.00848400021270635	0.0427346066534048	0.0420672337793731	-0.00696245800745896	-0.00696245800745896	0	6
P51817	PRKX	0.0720685795011081	0.0164834873532461	0.0885520668543542	0.0405769780568948	0.0112763087747149	0.00841587738869444	0.0169219869568693	28.7777777777778
Q13237	PKG2	0.0420967104674148	0.00862099630129804	0.0507177067687128	0.0396338843488207	0.0111208968564353	0.0109151170714864	0.00799762550965161	32
Q00534	CDK6	0.0349891025343238	0.00437552743340472	0.0393646299677286	0.0378826945490573	0.00737773677516329	0.00694665933914563	0.00129323230805299	3.88888888888889
P11802	CDK4	0.0306962073483757	0.00329551415884486	0.0339917215072206	0.036877341163887	0.00636224696014011	0.00694665933914563	0.00175323713701656	4.22222222222222
O75676	MSK2	0.0188601582230234	0.00397761518837678	0.0228377734114002	0.0222325103281546	0.00502469687904545	0.00502469687904545	0	3
P68400	CK2[alpha]1	0.0134425089457434	0.00261673742609403	0.0160592463718374	0.0167165935795765	0.00407645636662847	0.00407645636662847	0	3
